county,office,district,party,candidate,votes
Keith,U.S. House of Representatives,3,Republican,Adrian Smith,3504
Keya Paha,U.S. House of Representatives,3,Republican,Adrian Smith,433
Kimball,U.S. House of Representatives,3,Republican,Adrian Smith,1491
Knox,U.S. House of Representatives,3,Republican,Adrian Smith,3492
Lincoln,U.S. House of Representatives,3,Republican,Adrian Smith,13675
Logan,U.S. House of Representatives,3,Republican,Adrian Smith,401
Loup,U.S. House of Representatives,3,Republican,Adrian Smith,325
McPherson,U.S. House of Representatives,3,Republican,Adrian Smith,256
Merrick,U.S. House of Representatives,3,Republican,Adrian Smith,3179
Morrill,U.S. House of Representatives,3,Republican,Adrian Smith,1899
Nance,U.S. House of Representatives,3,Republican,Adrian Smith,1276
Nemaha,U.S. House of Representatives,3,Republican,Adrian Smith,2622
Nuckolls,U.S. House of Representatives,3,Republican,Adrian Smith,1909
Pawnee,U.S. House of Representatives,3,Republican,Adrian Smith,1113
Perkins,U.S. House of Representatives,3,Republican,Adrian Smith,1332
Phelps,U.S. House of Representatives,3,Republican,Adrian Smith,4142
Pierce,U.S. House of Representatives,3,Republican,Adrian Smith,3172
Red Willow,U.S. House of Representatives,3,Republican,Adrian Smith,4589
Richardson,U.S. House of Representatives,3,Republican,Adrian Smith,2995
Rock,U.S. House of Representatives,3,Republican,Adrian Smith,693
Saline,U.S. House of Representatives,3,Republican,Adrian Smith,3996
Scotts Bluff,U.S. House of Representatives,3,Republican,Adrian Smith,11678
Sheridan,U.S. House of Representatives,3,Republican,Adrian Smith,2203
Sherman,U.S. House of Representatives,3,Republican,Adrian Smith,1301
Sioux,U.S. House of Representatives,3,Republican,Adrian Smith,624
Thayer,U.S. House of Representatives,3,Republican,Adrian Smith,2308
Thomas,U.S. House of Representatives,3,Republican,Adrian Smith,340
Valley,U.S. House of Representatives,3,Republican,Adrian Smith,1909
Wayne,U.S. House of Representatives,3,Republican,Adrian Smith,3222
Webster,U.S. House of Representatives,3,Republican,Adrian Smith,1448
Wheeler,U.S. House of Representatives,3,Republican,Adrian Smith,406
York,U.S. House of Representatives,3,Republican,Adrian Smith,5544
